Date,spx,baseline,agent,cash,index
2001-08-07,1204.4000244140625,2.4435472186895937,2.3254965149165776,0.0,1.0
2001-08-08,1183.530029296875,2.401205125125224,2.2852000187960657,0.0,1.0
2001-08-09,1183.4300537109375,2.401002289638673,2.285006982535719,0.0,1.0
2001-08-10,1190.1600341796875,2.414656411793187,2.298001457633931,0.0,1.0
2001-08-13,1191.2900390625,2.4169490224146832,2.3001833094801207,0.0,1.0
2001-08-14,1186.72998046875,2.4076973466691265,2.291378593312218,0.0,1.0
2001-08-15,1178.02001953125,2.3900261407638648,2.2745611046086043,0.0,1.0
2001-08-16,1181.6600341796875,2.3974111851759203,2.2815893686467956,0.0,1.0
2001-08-17,1161.969970703125,2.3574629961451348,2.2435711246538923,0.0,1.0
2001-08-20,1171.4100341796875,2.376615470725688,2.2617983201623098,0.0,1.0
2001-08-21,1157.260009765625,2.3479071910009397,2.234476971944224,0.0,1.0
2001-08-22,1165.31005859375,2.364239534097537,2.250020279911044,0.0,1.0
2001-08-23,1162.0899658203125,2.357706448261472,2.24380281530581,0.0,1.0
2001-08-24,1184.9300537109375,2.4040455649240724,2.2879032335334473,0.0,1.0
2001-08-27,1179.2099609375,2.392440353612341,2.2768586839319975,0.0,1.0
2001-08-28,1161.510009765625,2.3565298043095724,2.2441865783631516,0.04551112651824951,0.9544888734817505
2001-08-29,1148.56005859375,2.33025629341057,2.2191145410628272,0.0,1.0
2001-08-30,1129.030029296875,2.2906327897556924,2.1813808834488397,0.0,1.0
2001-08-31,1133.5799560546875,2.2998639095239795,2.1901717242529286,0.0,1.0
2001-09-04,1132.93994140625,2.2985654156827238,2.1889351621748605,0.0,1.0
2001-09-05,1131.739990234375,2.296130894519355,2.1866167556847955,0.0,1.0
2001-09-06,1106.4000244140625,2.244719900043464,2.1376578125271,0.0,1.0
2001-09-07,1085.780029296875,2.202885019026662,2.097818249363795,0.0,1.0
2001-09-10,1092.5400390625,2.2166000661258543,2.1108791562413964,0.0,1.0
2001-09-17,1038.77001953125,2.1075087517692377,2.0069909604764122,0.0,1.0
2001-09-18,1032.739990234375,2.09527472568296,1.995340437201109,0.0,1.0
2001-09-19,1016.0999755859376,2.0615146287974384,1.9631905307216373,0.0,1.0
2001-09-20,984.5399780273438,1.9974841217458712,1.9022139636068698,0.0,1.0
2001-09-21,965.7999877929688,1.959463488993265,1.8660067278447336,0.0,1.0
2001-09-24,1003.4500122070312,2.0358497481892788,1.9387497385593073,0.0,1.0
2001-09-25,1012.27001953125,2.0537442217271726,1.955790733811587,0.0,1.0
2001-09-26,1007.0399780273438,2.04313325102687,1.9456858541713438,0.0,1.0
2001-09-27,1018.6099853515624,2.0666070625879973,1.9672067307343697,0.03572458028793335,0.9642754197120667
2001-09-28,1040.93994140625,2.1119111981781953,1.982731106367525,0.6265397667884827,0.37346023321151733
2001-10-01,1038.550048828125,2.10706246416635,1.9840160328119287,1.4648307859897614,-0.46483078598976135
2001-10-02,1051.3299560546875,2.132990981374551,1.9716812327833677,1.5036498308181763,-0.5036498308181763
2001-10-03,1072.280029296875,2.1754955414580626,1.9353685923447776,1.9139240980148315,-0.9139240980148315
2001-10-04,1069.6300048828125,2.1701190389213805,1.939543942568668,1.8798417448997498,-0.8798417448997498
2001-10-05,1071.3800048828125,2.173669526754347,1.9362541678757277,2.0,-1.0
2001-10-08,1062.43994140625,2.1555314772689274,1.9524111197403102,2.0,-1.0
2001-10-09,1056.75,2.1439874385642512,1.9597249426358383,1.7251330018043518,-0.7251330018043518
2001-10-10,1080.989990234375,2.1931667473633234,1.9586777588697963,1.007655942812562,-0.007655942812561989
2001-10-11,1097.4300537109375,2.2265211732757426,1.9481355394721513,1.3428842425346375,-0.34288424253463745
2001-10-12,1091.6500244140625,2.214794359737031,1.9558404757613757,1.7937248349189758,-0.7937248349189758
2001-10-15,1089.97998046875,2.2114060907608306,1.9586308674754194,2.0,-1.0
2001-10-16,1097.5400390625,2.226744317077187,1.9473169111332602,1.8198405504226685,-0.8198405504226685
2001-10-17,1077.0899658203125,2.1852541820888085,1.9796779435054912,1.8938766121864319,-0.8938766121864319
2001-10-18,1068.6099853515625,2.1680495721013275,1.979869933289244,1.0649606510996819,-0.06496065109968185
2001-10-19,1073.47998046875,2.1779300626214306,1.9878385876386808,0.0,1.0
2001-10-22,1089.9000244140625,2.211243871904064,2.0182447410454376,0.0,1.0
2001-10-23,1084.780029296875,2.200856168836394,2.0087636849962855,0.0,1.0
2001-10-24,1085.199951171875,2.201708127412385,2.009267175876842,0.153822124004364,0.846177875995636
2001-10-25,1100.0899658203125,2.2319177364649403,2.0324879185175635,0.1575893759727478,0.8424106240272522
2001-10-26,1104.6099853515625,2.2410881789509256,2.040678799976552,0.0,1.0
2001-10-29,1078.300048828125,2.1877092592294467,2.00084142909395,0.1842619776725769,0.8157380223274231
2001-10-30,1059.7900390625,2.1501552223946216,1.9663108105303786,0.0,1.0
2001-10-31,1059.780029296875,2.150134914079729,1.966292238634405,0.0,1.0
2001-11-01,1084.0999755859375,2.1994764417355674,2.0114149247675983,0.0,1.0
2001-11-02,1087.199951171875,2.205765827792918,2.0171665503560035,0.0,1.0
2001-11-05,1102.8399658203125,2.2374970744881733,2.0461846848416614,0.0,1.0
2001-11-06,1118.8599853515625,2.269999294162225,2.075907871914707,0.0,1.0
2001-11-07,1115.800048828125,2.2637911413644454,2.073144848396557,0.6281684041023254,0.37183159589767456
2001-11-08,1118.5400390625,2.269350171072786,2.0666319723273627,2.0,-1.0
2001-11-09,1120.31005859375,2.272941275535538,2.0637707381031216,1.8171294331550598,-0.8171294331550598
2001-11-12,1118.3299560546875,2.2689239441224136,2.0656456649598414,1.5808529257774353,-0.5808529257774353
2001-11-13,1139.0899658203125,2.311042893885339,2.0562920827274302,1.2346034944057465,-0.23460349440574646
2001-11-14,1141.2099609375,2.3153440463822093,2.0556394917690235,1.146981656551361,-0.14698165655136108
2001-11-15,1142.239990234375,2.317433821517154,2.054141099175703,1.5720962882041931,-0.5720962882041931
2001-11-16,1138.6500244140625,2.3101503186795624,2.0575021752080356,1.5276793241500854,-0.5276793241500854
2001-11-19,1151.06005859375,2.3353284188862364,2.060931181646552,0.8143624365329742,0.18563756346702576
2001-11-20,1142.6600341796875,2.318286027755521,2.0487297963441997,0.2288508415222168,0.7711491584777832
2001-11-21,1137.030029296875,2.3068635912778253,2.03840106469717,0.0,1.0
2001-11-23,1150.3399658203125,2.333867458525838,2.0622623419557873,0.0,1.0
2001-11-26,1157.4200439453125,2.348231876376847,2.074955092733059,0.0,1.0
2001-11-27,1149.5,2.3321632937114796,2.0607565002644357,0.0,1.0
2001-11-28,1128.52001953125,2.2895980563456666,2.023144815943951,0.0,1.0
2001-11-29,1140.199951171875,2.3132948878770496,2.0440839155968975,0.0,1.0
2001-11-30,1139.449951171875,2.3117732502343498,2.0427393593766294,0.0,1.0
2001-12-03,1129.9000244140625,2.2923978795147297,2.025618808142866,0.0,1.0
2001-12-04,1144.800048828125,2.3226277968821774,2.052330702153634,0.0,1.0
2001-12-05,1170.3499755859375,2.3744647706460635,2.0981351194197866,0.0,1.0
2001-12-06,1167.0999755859375,2.367871007527697,2.0923087091319577,0.0,1.0
2001-12-07,1158.31005859375,2.3500375827656694,2.0768140939039412,0.017906248569488525,0.9820937514305115
2001-12-10,1139.9300537109375,2.312747306362074,2.0438407198999715,0.0,1.0
2001-12-11,1136.760009765625,2.306315762100473,2.0381569809036972,0.0,1.0
2001-12-12,1137.0699462890625,2.30694457687502,2.03871268244444,0.0,1.0
2001-12-13,1119.3800048828125,2.2710543358871442,2.0069954534258367,0.0,1.0
2001-12-14,1123.0899658203125,2.2785812908410725,2.013647238075795,0.0,1.0
2001-12-17,1134.3599853515625,2.3014464721113574,2.0338538505403503,0.0,1.0
2001-12-18,1142.9200439453125,2.3188135486179804,2.0492016311008165,0.0,1.0
2001-12-19,1149.56005859375,2.332285143600836,2.061106863597345,0.0,1.0
2001-12-20,1139.9300537109375,2.312747306362073,2.043840719899971,0.0,1.0
2001-12-21,1144.8900146484375,2.3228103240538345,2.052733695482266,0.0,1.0
2001-12-24,1144.6500244140625,2.322323419821161,2.0523034043325614,0.0,1.0
2001-12-26,1149.3699951171875,2.331899533280249,2.0607660887651518,0.0,1.0
2001-12-27,1157.1300048828125,2.347643430569708,2.074679419582402,0.0,1.0
2001-12-28,1161.02001953125,2.3555356875293305,2.0816540320277896,0.0,1.0
2001-12-31,1148.0799560546875,2.3292822372828446,2.0584531096857637,0.0,1.0
2002-01-02,1154.6700439453125,2.342652538353613,2.07026882586478,0.0,1.0
2002-01-03,1165.27001953125,2.3641583008379636,2.0892740811977344,0.0,1.0
2002-01-04,1172.510009765625,2.3788471564025038,2.1022550415685237,0.0,1.0
2002-01-07,1164.8900146484375,2.3633873278591673,2.0885927503996515,0.0,1.0
2002-01-08,1160.7099609375,2.354906625092407,2.081098111620745,0.0,1.0
2002-01-09,1155.1400146484375,2.343606038504068,2.0711114611274257,0.0,1.0
2002-01-10,1156.550048828125,2.346466786617809,2.073639585781666,0.0,1.0
2002-01-11,1145.5999755859375,2.3242507284369633,2.0540066218946156,0.0,1.0
2002-01-14,1138.4100341796875,2.3096634144468875,2.0411153967076405,0.0,1.0
2002-01-15,1146.18994140625,2.325447680703755,2.0550644027321137,0.0,1.0
2002-01-16,1127.5699462890625,2.2876705000674864,2.02167963135868,0.0,1.0
2002-01-17,1138.8800048828125,2.3106169145973428,2.0419580319702866,0.0,1.0
2002-01-18,1127.5799560546875,2.287690808382379,2.0216975783954423,0.0,1.0
2002-01-22,1119.31005859375,2.27091242534527,2.0068700430347968,0.0,1.0
2002-01-23,1128.1800537109375,2.2889083166264403,2.0227735251360057,0.0,1.0
2002-01-24,1132.1500244140625,2.296962792442828,2.029891495009194,0.0,1.0
2002-01-25,1133.280029296875,2.299255403064324,2.0319175403666785,0.0,1.0
2002-01-28,1133.06005859375,2.298809115461436,2.0315231432905,0.0,1.0
2002-01-29,1100.6400146484375,2.2330337031345366,1.9733955364775486,0.0,1.0
2002-01-30,1113.5699462890625,2.2592665974037525,1.9965782929165092,0.0,1.0
2002-01-31,1130.199951171875,2.293006385974382,2.0263951058349683,0.0,1.0
2002-02-01,1122.199951171875,2.276775584452249,2.0120514838680137,0.0,1.0
2002-02-04,1094.43994140625,2.2204546833574574,1.9622790981333775,0.0,1.0
2002-02-05,1090.02001953125,2.2114873240204003,1.9543543870710685,0.0,1.0
2002-02-06,1083.510009765625,2.1982794894687743,1.942682247186155,0.0,1.0
2002-02-07,1080.1700439453125,2.1915031991787495,1.936693846297516,0.0,1.0
2002-02-08,1096.219970703125,2.2240660961351026,1.9654706065489371,0.0,1.0
2002-02-11,1111.93994140625,2.2559595616871233,1.9936557711860898,0.0,1.0
2002-02-12,1107.5,2.2469515857202804,1.985695166050255,0.0,1.0
2002-02-13,1118.510009765625,2.2692892461281056,2.00543559329158,0.0,1.0
2002-02-14,1116.47998046875,2.2651706208028943,2.0027394556184204,0.35783034563064575,0.6421696543693542
2002-02-15,1104.1800537109375,2.240215912060041,1.9932281009904786,0.578947126865387,0.42105287313461304
2002-02-19,1083.3399658203125,2.1979344957779734,1.9631646590570981,0.21061915159225464,0.7893808484077454
2002-02-20,1097.97998046875,2.227636892282962,1.9894876883189039,0.0,1.0
2002-02-21,1080.949951171875,2.1930855141037515,1.9586300823328837,0.0,1.0
2002-02-22,1089.8399658203125,2.2111220220147065,1.9747383675536123,0.0,1.0
2002-02-25,1109.4300537109375,2.2508673755589412,2.010234678383292,0.0,1.0
2002-02-26,1109.3800048828125,2.250765833984477,2.010143992278681,0.0,1.0
2002-02-27,1109.8900146484375,2.251800567394503,2.010852321758311,0.11185240745544434,0.8881475925445557
2002-02-28,1106.72998046875,2.245389331447795,2.005646774617029,0.09391820430755615,0.9060817956924438
2002-03-01,1131.780029296875,2.296212127778925,2.0463589020676545,0.10298556089401245,0.8970144391059875
2002-03-04,1153.8399658203125,2.3409684341917703,2.070934392318386,0.3768368363380432,0.6231631636619568
2002-03-05,1146.1400146484375,2.3253463867916677,2.0774484429669324,1.5599972605705261,-0.5599972605705261
2002-03-06,1162.77001953125,2.3590861753622967,2.04684850678375,2.0,-1.0
2002-03-07,1157.5400390625,2.3484753284931825,2.0560549513369772,2.0,-1.0
2002-03-08,1164.31005859375,2.362210683907268,2.044029853536345,2.0,-1.0
2002-03-11,1168.260009765625,2.3702245430938707,2.037108288391463,1.9978253245353699,-0.9978253245353699
2002-03-12,1165.5799560546875,2.3647871156125104,2.0392695563585628,1.5582786202430725,-0.5582786202430725
2002-03-13,1154.0899658203125,2.341475646739337,2.0467400825918203,1.3806304931640625,-0.3806304931640625
2002-03-14,1153.0400390625,2.3393455026369834,2.0447466720188783,0.444133996963501,0.555866003036499
2002-03-15,1166.1600341796875,2.3659640072267862,2.067558980090848,0.0,1.0
2002-03-18,1165.550048828125,2.3647264383302087,2.0664774984293413,0.0,1.0
2002-03-19,1170.2900390625,2.3743431684190823,2.0748813273099276,0.0,1.0
2002-03-20,1151.8499755859375,2.33693104212613,2.0421877709223337,0.0,1.0
2002-03-21,1153.5899658203125,2.340461221644204,2.0452727098062864,0.0,1.0
2002-03-22,1148.699951171875,2.3305401144943145,2.03660289314063,0.0,1.0
2002-03-25,1131.8699951171875,2.2963946549505834,2.006763998172942,0.0,1.0
2002-03-26,1138.489990234375,2.309825633303653,2.018501006775133,0.0,1.0
2002-03-27,1144.5799560546875,2.3221812616169113,2.029298292868967,0.0,1.0
2002-03-28,1147.3900146484375,2.327882449529502,2.0342804237170515,0.0,1.0
2002-04-01,1146.5400390625,2.3261579764002507,2.03277344816991,0.0,1.0
2002-04-02,1136.760009765625,2.3063157621004726,2.015433814838598,0.0,1.0
2002-04-03,1125.4000244140625,2.2832680536585293,1.9952929773558206,0.0,1.0
2002-04-04,1126.3399658203125,2.2851750539594393,1.996959459003529,0.0,1.0
2002-04-05,1122.72998046875,2.277850934492062,1.9905590873453887,0.0,1.0
2002-04-08,1125.2900390625,2.283044909857085,1.9950979773604198,0.0,1.0
2002-04-09,1117.800048828125,2.267848841744978,1.981818499316252,0.0,1.0
2002-04-10,1130.469970703125,2.293554215151735,2.004281806222609,0.0,1.0
2002-04-11,1103.68994140625,2.2392215476174244,1.9568017962437054,0.0,1.0
2002-04-12,1111.010009765625,2.2540728697011065,1.969780009034157,0.0,1.0
2002-04-15,1102.550048828125,2.2369088763434117,1.9547808085000298,0.0,1.0
2002-04-16,1128.3699951171875,2.2892936792846497,2.000558626510202,0.0,1.0
2002-04-17,1126.0699462890625,2.284627224782086,1.996480724275641,0.0,1.0
2002-04-18,1124.469970703125,2.2813811140101348,1.9936440262293407,0.0,1.0
2002-04-19,1125.1700439453125,2.2828014577407476,1.9948852304176012,0.0,1.0
2002-04-22,1107.8299560546875,2.2476210171246134,1.9641418904102022,0.0,1.0
2002-04-23,1100.9599609375,2.2336828262239767,1.9519616409749583,0.0,1.0
2002-04-24,1093.1400146484375,2.2178173267075376,1.938097162944589,0.0,1.0
2002-04-25,1091.47998046875,2.214449366046229,1.9351539832137852,0.0,1.0
2002-04-26,1076.3199462890625,2.1836919278163216,1.9082757984981296,0.0,1.0
2002-04-29,1065.449951171875,2.1616383361546183,1.8890036957340404,0.0,1.0
2002-04-30,1076.9200439453125,2.1849094360603827,1.9093397496384066,0.0,1.0
2002-05-01,1086.4599609375,2.20426449846511,1.9262536726578945,0.0,1.0
2002-05-02,1084.56005859375,2.200409881233505,1.9228852154676435,0.0,1.0
2002-05-03,1073.4300537109375,2.1778287687093423,1.9031521249230845,0.0,1.0
2002-05-06,1052.6700439453125,2.135709818946417,1.866345388832283,0.0,1.0
2002-05-07,1049.489990234375,2.1292579663699236,1.8607072702083283,0.0,1.0
2002-05-08,1088.8499755859375,2.209113480139332,1.9304910809930218,0.0,1.0
2002-05-09,1073.010009765625,2.1769765624709745,1.9024074024101276,0.0,1.0
2002-05-10,1054.989990234375,2.14041664241639,1.8729552100929554,0.08054298162460327,0.9194570183753967
2002-05-13,1074.56005859375,2.1801213793308385,1.9076231097149132,0.0,1.0
2002-05-14,1097.280029296875,2.2262167962147257,1.9479569568728343,0.0,1.0
2002-05-15,1091.0699462890625,2.2136174681227536,1.9415654044160804,0.46096640825271606,0.5390335917472839
2002-05-16,1098.22998046875,2.228144104830528,1.940737502596249,1.022215211763978,-0.022215211763978004
2002-05-17,1106.5899658203125,2.245105262701672,1.9387432197995278,1.1280408799648285,-0.1280408799648285
2002-05-20,1091.8800048828125,2.2152609556548106,1.949250475877318,1.4186335504055023,-0.4186335504055023
2002-05-21,1079.8800048828125,2.190914753371611,1.9472811384061794,0.9302895590662956,0.06971044093370438
2002-05-22,1086.02001953125,2.203371923259333,1.9573368119955696,0.010939419269561768,0.9890605807304382
2002-05-23,1097.0799560546875,2.2258108775792462,1.977259459374706,0.0,1.0
2002-05-24,1083.8199462890625,2.1989083042433206,1.9533610373902501,0.0,1.0
2002-05-28,1074.550048828125,2.1801010710159456,1.9366539666422011,0.0,1.0
2002-05-29,1067.6600341796875,2.1661222634855233,1.924236141885065,0.0,1.0
2002-05-30,1064.6600341796875,2.1600357129147234,1.9188292630651695,0.0,1.0
2002-05-31,1067.1400146484375,2.165067221760604,1.9232989143552492,0.0,1.0
2002-06-03,1040.6800537109375,2.11138392497811,1.8756103135658377,0.0,1.0
2002-06-04,1040.68994140625,2.111403985630626,1.875628134089292,0.0,1.0
2002-06-05,1049.9000244140625,2.130089864293398,1.892227401670766,0.0,1.0
2002-06-06,1029.1500244140625,2.087991222845366,1.8548298231664881,0.0,1.0
2002-06-07,1027.530029296875,2.0847044954436287,1.8519101174040027,0.0,1.0
2002-06-10,1030.739990234375,2.091217025302424,1.8576954073392231,0.0,1.0
2002-06-11,1013.5999755859376,2.056442503321769,1.8268040799474439,0.0,1.0
2002-06-12,1020.260009765625,2.06995471493441,1.8388074125294218,0.0,1.0
2002-06-13,1009.5599975585938,2.048245993132319,1.8195228560711476,0.0,1.0
2002-06-14,1007.27001953125,2.0435999707758365,1.8153956448397905,0.0,1.0
2002-06-17,1036.1700439453125,2.1022337908070168,1.8674819548060773,0.0,1.0
2002-06-18,1037.1400146484375,2.104201716052605,1.8692301261562925,0.0,1.0
2002-06-19,1019.989990234375,2.069406885757057,1.8463691482212417,0.26850563287734985,0.7314943671226501
2002-06-20,1006.2899780273438,2.0416116133841666,1.823571939207329,0.08747941255569458,0.9125205874443054
2002-06-21,989.1400146484376,2.0068169069198074,1.7924134691179743,0.0,1.0
2002-06-24,992.719970703125,2.014080101442506,1.798900681601793,0.0,1.0
2002-06-25,976.1400146484376,1.9804418544463411,1.7688562631072402,0.0,1.0
2002-06-26,973.530029296875,1.9751465851692305,1.7641267275217205,0.0,1.0
2002-06-27,990.6400146484376,2.009860182205207,1.7951316082730586,0.0,1.0
2002-06-28,989.8200073242188,2.0081965101894457,1.7936456789294484,0.0,1.0
2002-07-01,968.6500244140624,1.9652457863342336,1.7552837059557351,0.0,1.0
2002-07-02,948.0900268554688,1.9235326313755996,1.7180270830274291,0.0,1.0
2002-07-03,953.989990234375,1.93550277319946,1.7287183640099433,0.0,1.0
2002-07-05,989.030029296875,2.006593763118363,1.7922141654575954,0.0,1.0
2002-07-08,976.97998046875,1.982146019260699,1.7703783590973226,0.0,1.0
2002-07-09,952.8300170898438,1.9331493614644732,1.7350819965616564,0.19744044542312622,0.8025595545768738
2002-07-10,920.469970703125,1.8674956751957423,1.6893676749402877,0.22462016344070435,0.7753798365592957
2002-07-11,927.3699951171876,1.8814947910410575,1.7018417751477999,0.0,1.0
2002-07-12,921.3900146484376,1.8693623065292435,1.6908677511553583,0.0,1.0
2002-07-15,917.9299926757812,1.862342440291693,1.6845181711959034,0.0,1.0
2002-07-16,900.9400024414062,1.8278722953720534,1.6533393803223009,0.0,1.0
2002-07-17,906.0399780273438,1.8382193818099377,1.6626984835390115,0.0,1.0
2002-07-18,881.5599975585938,1.7885531687781913,1.6177746088871727,0.0,1.0
2002-07-19,847.75,1.7199577487985245,1.555728967378587,0.0,1.0
2002-07-22,819.8499755859375,1.6633527789576106,1.5045288775271841,0.0,1.0
2002-07-23,797.7000122070312,1.618413821541918,1.4638808802934011,0.0,1.0
2002-07-24,843.4299926757812,1.7111931011168302,1.54780120502698,0.0,1.0
2002-07-25,838.6799926757812,1.7015560627130637,1.539084351479297,0.0,1.0
2002-07-26,852.8400268554688,1.7302846507527048,1.5650698134107754,0.0,1.0
2002-07-29,898.9600219726562,1.823855211621306,1.6288995100398507,0.2435811161994934,0.7564188838005066
2002-07-30,902.780029296875,1.831605434207867,1.6217707528895269,1.8418425917625427,-0.8418425917625427
2002-07-31,911.6199951171876,1.8495404005443588,1.6057622271541536,2.0,-1.0
2002-08-01,884.6599731445312,1.7948425548355427,1.6532506380696825,2.0,-1.0
2002-08-02,864.239990234375,1.7534134686230312,1.6914114578201116,2.0,-1.0
2002-08-05,834.5999755859375,1.6932783192640433,1.722424434434602,1.5413132309913635,-0.5413132309913635
2002-08-06,859.5700073242188,1.7439387729072187,1.7636291641032709,0.17762213945388794,0.8223778605461121
2002-08-07,876.77001953125,1.778835020946042,1.7987627874520353,0.0,1.0
2002-08-08,905.4600219726562,1.8370427378580387,1.8552366935323807,0.03992515802383423,0.9600748419761658
2002-08-09,908.6400146484376,1.8434944666033442,1.8543675231758672,0.9971232060343027,0.0028767939656972885
2002-08-12,903.7999877929688,1.8336747771967306,1.8633152787046336,2.0,-1.0
2002-08-13,884.2100219726562,1.7939296713148731,1.903702845771797,2.0,-1.0
2002-08-14,919.6199951171876,1.8657712020664914,1.8702278291665206,1.4319961965084076,-0.4319961965084076
2002-08-15,930.25,1.8873378894955206,1.8573981654326719,1.5867708921432495,-0.5867708921432495
2002-08-16,928.77001953125,1.8843352308399064,1.859969426015612,2.0,-1.0
2002-08-19,950.7000122070312,1.9288279006527107,1.816052078306342,2.0,-1.0
2002-08-20,937.4299926757812,1.9019050190018925,1.8414008173822434,2.0,-1.0
2002-08-21,949.3599853515624,1.9261091869120304,1.8179666426319316,2.0,-1.0
2002-08-22,962.7000122070312,1.95317410293591,1.7924213023929751,2.0,-1.0
2002-08-23,940.8599853515624,1.908863960294764,1.8330845712038188,2.0,-1.0
2002-08-26,947.9500122070312,1.9232485626294775,1.821989556118353,1.7892118096351624,-0.7892118096351624
2002-08-27,934.8200073242188,1.8966097497247818,1.8085277735652332,0.5126522779464722,0.48734772205352783
2002-08-28,917.8699951171876,1.8622207142335252,1.77527225394048,0.0,1.0
2002-08-29,917.7999877929688,1.8620786798604636,1.775136851257181,0.0,1.0
2002-08-30,916.0700073242188,1.8585688086572825,1.7717908585323194,0.0,1.0
2002-09-03,878.02001953125,1.7813710836838752,1.698197552344108,0.0,1.0
2002-09-04,893.4000244140625,1.812574809516671,1.72794435317557,0.0,1.0
2002-09-05,879.1500244140625,1.7836636943053714,1.7003831192827221,0.0,1.0
2002-09-06,893.9199829101562,1.8136297274104014,1.7289500161738447,0.0,1.0
2002-09-09,902.9600219726562,1.8319706123823722,1.7464345516827602,0.0,1.0
2002-09-10,909.5800170898438,1.845401590735442,1.7592384277385014,0.0,1.0
2002-09-11,909.4500122070312,1.8451378303042123,1.758986982476578,0.0,1.0
2002-09-12,886.9099731445312,1.7994074677636422,1.7162734643681858,0.020640194416046143,0.9793598055839539
2002-09-13,889.8099975585938,1.8052911828478908,1.7218676351995021,0.0,1.0
2002-09-16,891.0999755859375,1.8079083550141068,1.7243638663291772,0.0,1.0
2002-09-17,873.52001953125,1.7722412578276754,1.6903449662922592,0.0,1.0
2002-09-18,869.4600219726562,1.7640041310084404,1.6824884818581525,0.0,1.0
2002-09-19,843.3200073242188,1.7109699573153858,1.6319050479449797,0.0,1.0
2002-09-20,845.3900146484375,1.71516969206898,1.6359107105313493,0.0,1.0
2002-09-23,833.7000122070312,1.691452428391516,1.6132894352990097,0.0,1.0
2002-09-24,819.2899780273438,1.6622166278043082,1.5854046379330542,0.0,1.0
2002-09-25,839.6599731445312,1.7035442962735443,1.6248225309862816,0.0,1.0
2002-09-26,854.9500122070312,1.7345654949346814,1.6544102221505643,0.0,1.0
2002-09-27,827.3699951171875,1.6786097720143955,1.6010402454863901,0.0,1.0
2002-09-30,815.280029296875,1.6540810425595374,1.5776450027786415,0.0,1.0
2002-10-01,847.9099731445312,1.7202823103432439,1.640787071763944,0.0,1.0
2002-10-02,827.9099731445312,1.6797053065379115,1.6020851547271864,0.0,1.0
2002-10-03,818.9500122070312,1.661526888085083,1.5847467714844008,0.0,1.0
2002-10-04,800.5800170898438,1.6242569199963806,1.5491990701348495,0.0,1.0
2002-10-07,785.280029296875,1.593215536851539,1.5195921272235056,0.0,1.0
2002-10-08,798.5499877929688,1.6201382946711689,1.5452707688633573,0.0,1.0
2002-10-09,776.760009765625,1.575929693604487,1.503105072771006,0.0,1.0
2002-10-10,803.9199829101562,1.6310332102864056,1.5556622241390166,0.0,1.0
2002-10-11,835.3200073242188,1.6947391557932525,1.6164242811302767,0.0,1.0
2002-10-14,841.4400024414062,1.7071557090511893,1.625211415065424,0.24153393507003784,0.7584660649299622
2002-10-15,881.27001953125,1.7879648468022413,1.5468522151783959,2.0,-1.0
2002-10-16,860.02001953125,1.7448517802590757,1.5841513503401987,2.0,-1.0
2002-10-17,879.2000122070312,1.7837651120486469,1.548821927063035,2.0,-1.0
2002-10-18,884.3900146484375,1.7942948494893782,1.5396790818956625,2.0,-1.0
2002-10-21,899.719970703125,1.8253970337477097,1.5129903899465966,2.0,-1.0
2002-10-22,890.1599731445312,1.8060012308820084,1.5290667080289455,2.0,-1.0
2002-10-23,896.1400146484375,1.8181338392250106,1.5187945292609504,2.0,-1.0
2002-10-24,882.5,1.7904602929102889,1.541911876202782,2.0,-1.0
2002-10-25,897.6500244140625,1.8211974228253034,1.5154416183344477,2.0,-1.0
2002-10-28,890.22998046875,1.8061432652550695,1.5223272156737544,1.5753570795059204,-0.5753570795059204
2002-10-29,882.1500244140625,1.7897502448761708,1.5209608348743497,0.9363131150603294,0.06368688493967056
2002-10-30,890.7100219726562,1.8071171975516056,1.5338678727754422,0.0814138650894165,0.9185861349105835
2002-10-31,885.760009765625,1.797074364343548,1.5252811502748456,0.0,1.0
2002-11-01,900.9600219726562,1.8279129120018385,1.5514556127113097,0.0,1.0
2002-11-04,908.3499755859376,1.8429060207962058,1.5641811329690214,0.0,1.0
2002-11-05,915.3900146484376,1.8571892053876433,1.5763040994168647,0.0,1.0
2002-11-06,923.760009765625,1.8741706715736797,1.5839970590364991,0.4420800805091858,0.5579199194908142
2002-11-07,902.6500244140624,1.8313416737766364,1.5881568480901809,1.1299688220024109,-0.1299688220024109
2002-11-08,894.739990234375,1.8152933994261622,1.5843445660648288,0.7478755712509155,0.2521244287490845
2002-11-11,876.1900024414062,1.7776582531629541,1.5509050662297577,0.0,1.0
2002-11-12,882.9500122070312,1.7913733002621466,1.562870659724385,0.0,1.0
2002-11-13,882.530029296875,1.7905212178549674,1.5621272666004322,0.0,1.0
2002-11-14,904.27001953125,1.8346284011783736,1.6006082591937396,0.0,1.0
2002-11-15,909.8300170898438,1.8459088032830084,1.6104497642985924,0.0,1.0
2002-11-18,900.3599853515625,1.8266955275889656,1.5936872810936564,0.0,1.0
2002-11-19,896.739990234375,1.8193510998066955,1.5872796882755125,0.0,1.0
2002-11-20,914.1500244140624,1.8546734509647025,1.6180964176804067,0.0,1.0
2002-11-21,933.760009765625,1.8944591734763454,1.6528071830916604,0.0,1.0
2002-11-22,930.5499877929688,1.8879465197863619,1.6471252655552477,0.0,1.0
2002-11-25,932.8699951171876,1.8926534670875235,1.6475633644477263,0.7440903186798096,0.25590968132019043
